judge,candidate_chosen,candidate_not_chosen
1,728,329
1,541,728
1,541,880
1,880,217
1,318,217
1,318,320
1,386,320
1,386,279
1,632,279
1,273,632
1,422,273
1,422,42
1,258,42
1,183,258
1,183,14
1,356,14
1,356,71
1,542,71
1,421,542
1,421,187
1,150,187
1,92,150
1,244,92
1,244,406
1,15,406
1,15,125
1,787,125
1,787,218
1,218,39
1,178,39
1,178,661
1,661,73
1,40,73
1,168,40
1,168,136
1,197,136
1,353,197
1,353,124
1,124,194
1,235,194
1,566,235
1,808,566
1,808,483
1,414,483
1,3,414
1,3,680
1,680,110
1,767,110
1,433,767
1,467,433
1,467,678
1,559,678
1,738,559
1,738,858
1,858,202
1,202,538
1,175,538
1,481,175
1,481,841
1,830,841
1,830,250
1,735,250
1,735,643
1,773,643
1,773,165
1,165,116
1,116,554
1,570,554
1,746,570
1,533,746
1,533,524
1,524,402
1,508,402
1,508,805
1,805,50
1,377,50
1,377,598
1,623,598
1,623,381
1,802,381
1,802,151
1,151,104
1,163,104
1,163,571
1,442,571
1,442,223
1,878,223
1,878,523
1,775,523
1,775,499
1,499,219
1,496,219
1,757,496
1,662,757
1,815,662
1,815,806
1,806,436
1,825,46
1,572,64
1,897,144
1,448,399
1,552,242
1,759,478
1,888,192
1,681,574
1,642,416
1,443,282
1,765,272
1,290,180
1,860,72
1,497,600
1,221,289
1,511,162
1,938,942
1,900,424
1,712,23
1,355,186
1,593,10
1,43,229
1,869,241
1,745,501
1,503,63
1,35,232
1,763,6
1,347,32
1,803,648
1,693,228
1,659,602
1,591,281
1,300,769
1,29,80
1,996,147
1,398,600
1,229,95
1,857,561
1,270,155
1,828,246
1,752,749
1,750,457
1,622,668
1,645,306
1,392,56
1,993,495
1,864,55
1,550,327
1,945,230
1,212,489
1,674,506
1,952,978
1,800,199
1,753,97
1,870,451
1,675,949
1,810,382
1,916,101
1,621,867
1,106,828
1,625,103
1,424,170
1,601,466
1,952,33
1,328,147
1,699,226
1,389,441
1,19,535
1,6,334
1,809,445
1,397,833
1,142,181
1,754,120
1,691,70
1,966,332
1,590,695
1,912,297
1,4,283
1,903,72
1,759,749
1,31,251
1,683,93
1,847,143
1,950,191
1,308,475
1,991,128
1,532,391
1,553,24
1,210,96
2,383,79
2,383,91
2,80,91
2,80,59
2,59,824
2,373,824
2,373,199
2,561,199
2,579,561
2,128,579
2,480,128
2,479,480
2,479,253
2,299,253
2,89,299
2,634,89
2,305,634
2,305,941
2,941,169
2,169,644
2,644,44
2,95,44
2,95,23
2,161,23
2,161,278
2,472,278
2,472,496
2,949,496
2,949,265
2,903,265
2,500,903
2,523,500
2,523,118
2,118,474
2,577,474
2,558,577
2,294,558
2,294,750
2,424,750
2,782,424
2,782,186
2,186,167
2,83,167
2,246,83
2,312,246
2,57,312
2,57,82
2,82,26
2,95,26
2,120,95
2,120,39
2,136,39
2,195,136
2,195,32
2,709,32
2,709,235
2,235,55
2,138,55
2,138,31
2,837,31
2,837,464
2,464,165
2,115,165
2,883,115
2,355,883
2,944,355
2,944,485
2,583,485
2,583,956
2,370,956
2,370,286
2,871,286
2,871,830
2,830,756
2,369,756
2,369,461
2,461,761
2,761,391
2,8,391
2,828,8
2,828,300
2,300,371
2,768,371
2,768,410
2,663,410
2,663,943
2,943,689
2,689,970
2,970,913
2,913,2
2,2,981
2,11,981
2,967,11
2,967,85
2,962,85
2,962,497
2,720,497
2,909,720
2,909,708
2,708,940
2,618,940
2,618,75
2,436,75
2,436,306
2,121,306
2,339,121
2,150,339
2,240,150
2,230,240
2,230,491
2,116,491
2,499,183
2,522,684
2,632,604
2,849,106
2,541,248
2,843,256
2,141,103
2,556,164
2,911,244
2,462,100
2,872,754
2,552,30
2,986,96
2,594,144
2,886,607
2,394,62
2,867,105
2,767,56
2,825,38
2,444,277
2,418,218
2,529,25
2,995,63
2,384,71
2,43,269
2,172,160
2,621,498
2,972,718
2,759,315
2,326,803
2,648,153
2,979,440
2,202,279
2,471,911
2,559,737
2,309,556
2,626,450
2,749,203
2,440,414
2,887,777
2,724,204
2,980,659
2,503,808
2,532,579
2,825,317
2,1,226
2,742,184
2,680,238
2,512,812
3,681,338
3,906,338
3,906,437
3,945,437
3,945,611
3,466,611
3,466,673
3,891,673
3,891,354
3,374,354
3,374,104
3,781,104
3,781,654
3,166,654
3,604,166
3,604,653
3,427,653
3,581,427
3,524,581
3,524,451
3,562,451
3,562,541
3,541,68
3,880,68
3,880,648
3,648,608
3,608,200
3,251,200
3,157,251
3,157,477
3,477,255
3,255,236
3,362,236
3,362,722
3,285,722
3,19,285
3,86,19
3,86,617
3,254,617
3,254,130
3,150,130
3,150,248
3,642,248
3,284,642
3,284,421
3,421,238
3,238,336
3,336,160
3,169,160
3,169,273
3,273,289
3,388,289
3,388,217
3,217,258
3,54,258
3,297,54
3,297,79
3,221,79
3,221,473
3,473,750
3,886,750
3,886,766
3,745,766
3,745,586
3,586,764
3,309,764
3,309,603
3,929,603
3,929,975
3,997,975
3,997,703
3,703,624
3,874,624
3,874,961
3,998,961
3,998,1
3,977,1
3,977,932
3,9,932
3,984,9
3,984,742
3,955,742
3,605,955
3,605,395
3,395,848
3,848,844
3,844,924
3,300,924
3,333,300
3,333,371
3,371,768
3,410,768
3,957,410
3,957,532
3,943,532
3,689,943
3,712,689
3,712,699
3,694,699
3,694,914
3,985,914
3,985,249
3,249,27
3,35,27
3,417,35
3,630,417
3,229,630
3,229,320
3,845,320
3,833,845
3,833,323
3,323,387
3,567,387
3,747,567
3,778,719
3,6,318
3,156,146
3,415,298
3,557,761
3,207,754
3,675,794
3,895,58
3,907,180
3,583,510
3,446,795
3,480,493
3,448,173
3,923,402
3,355,661
3,398,178
3,502,651
3,841,356
3,894,663
3,379,948
3,242,66
3,295,103
3,612,21
3,550,40
3,180,566
3,882,736
3,989,372
3,382,782
3,649,385
4,128,561
4,561,579
4,579,479
4,253,479
4,253,480
4,480,305
4,941,305
4,941,960
4,960,822
4,822,841
4,841,181
4,181,416
4,416,14
4,14,367
4,367,232
4,148,232
4,148,13
4,13,72
4,72,279
4,272,279
4,272,191
4,191,322
4,176,322
4,176,302
4,302,87
4,205,87
4,205,133
4,133,137
4,223,137
4,223,399
4,41,399
4,41,32
4,102,32
4,102,136
4,136,83
4,83,57
4,167,57
4,312,167
4,661,312
4,64,661
4,193,64
4,193,448
4,448,555
4,555,952
4,641,952
4,641,212
4,212,396
4,396,855
4,855,245
4,245,797
4,111,797
4,111,357
4,357,660
4,660,384
4,384,155
4,155,324
4,23,324
4,184,23
4,184,94
4,98,94
4,98,49
4,409,49
4,340,409
4,403,340
4,403,506
4,166,506
4,816,166
4,816,491
4,491,868
4,953,868
4,953,929
4,929,975
4,975,398
4,703,398
4,703,874
4,874,747
4,747,918
4,918,1
4,1,916
4,916,905
4,988,905
4,700,988
4,700,999
4,894,999
4,885,894
4,885,889
4,928,889
4,969,928
4,969,897
4,870,897
4,870,344
4,976,344
4,993,976
4,993,639
4,639,800
4,204,800
4,989,204
4,989,920
4,925,920
4,692,925
4,692,429
4,206,429
4,206,863
4,863,895
4,895,948
4,948,470
4,487,470
4,734,471
4,369,796
4,720,133
4,290,380
4,682,775
4,592,362
4,758,297
4,468,597
4,442,124
4,66,192
4,139,784
4,987,966
4,963,990
4,624,488
4,705,179
4,810,459
4,977,712
4,998,237
4,436,618
4,273,302
4,958,215
4,738,66
4,732,516
4,277,178
4,935,90
4,71,84
4,861,186
4,610,473
4,25,359
4,454,257
4,460,789
4,451,535
4,441,653
4,484,233
4,311,838
4,922,424
4,756,853
4,695,656
4,600,505
4,823,439
4,723,366
4,400,108
4,839,142
4,52,164
4,457,636
4,584,715
4,657,644
4,697,274
4,376,60
4,446,845
4,100,275
4,562,262
4,558,843
4,786,949
4,974,477
4,68,97
4,314,25
4,494,940
4,779,425
4,842,411
4,127,285
4,830,936
4,691,332
4,911,244
4,595,574
4,761,17
4,994,37
4,107,276
4,146,194
4,298,765
4,616,202
4,655,190
4,841,381
4,20,880
4,635,622
4,591,759
4,710,572
4,869,806
4,699,613
5,460,188
5,188,945
5,175,945
5,835,175
5,835,472
5,949,472
5,949,151
5,618,151
5,618,558
5,294,558
5,294,276
5,424,276
5,782,424
5,782,490
5,490,385
5,833,385
5,512,833
5,512,50
5,16,50
5,45,16
5,604,45
5,179,604
5,179,468
5,746,468
5,746,619
5,219,619
5,671,219
5,671,156
5,590,156
5,189,590
5,189,473
5,43,473
5,540,43
5,915,540
5,290,915
5,290,616
5,556,616
5,958,556
5,699,958
5,665,699
5,982,665
5,982,814
5,814,851
5,625,851
5,625,931
5,268,931
5,268,364
5,520,364
5,520,465
5,78,465
5,876,78
5,876,69
5,101,69
5,37,101
5,58,37
5,380,58
5,470,380
5,549,470
5,549,143
5,111,143
5,111,357
5,567,357
5,567,596
5,726,596
5,726,491
5,419,491
5,419,586
5,586,764
5,764,603
5,974,603
5,974,398
5,874,398
5,874,998
5,916,998
5,905,916
5,748,905
5,748,9
5,935,9
5,935,742
5,742,568
5,568,714
5,966,714
5,966,133
5,729,133
5,729,205
5,63,205
5,617,63
5,617,203
5,413,203
5,97,413
5,581,97
5,600,581
5,600,688
5,828,688
5,965,828
5,965,815
5,815,690
5,379,690
5,379,927
5,639,927
5,850,639
5,907,850
5,907,912
5,912,882
5,882,645
5,996,645
5,996,819
5,682,819
5,682,752
5,971,752
5,971,928
5,928,897
5,897,620
5,620,723
5,922,723
5,922,779
5,629,779
5,629,925
5,657,925
5,657,860
5,860,895
5,948,895
5,733,948
5,733,389
5,605,389
5,605,812
5,812,401
5,525,401
5,595,525
5,781,595
5,781,686
5,376,686
5,376,489
5,659,489
5,370,659
5,861,370
5,300,861
5,550,698
5,755,383
5,684,826
5,975,777
5,660,124
5,771,652
5,607,880
5,889,627
5,165,872
5,599,488
5,977,167
5,536,194
5,930,846
5,909,433
5,171,176
5,76,881
5,994,362
5,789,879
5,343,534
5,913,64
5,443,562
5,333,449
5,314,319
5,710,737
5,846,288
5,435,423
5,838,214
5,955,826
5,981,750
5,641,15
5,560,18
5,172,336
5,724,507
5,763,741
5,624,144
5,93,38
5,338,503
5,990,340
5,739,367
5,638,351
5,942,342
5,785,555
5,984,871
5,790,168
5,766,24
5,892,89
5,110,146
5,913,374
5,265,561
6,39,312
6,661,39
6,661,233
6,260,233
6,21,260
6,124,21
6,983,124
6,53,983
6,53,407
6,138,407
6,477,138
6,193,477
6,448,193
6,555,448
6,555,8
6,718,8
6,641,718
6,900,641
6,965,900
6,965,884
6,884,839
6,674,839
6,655,674
6,655,748
6,748,2
6,909,2
6,785,909
6,785,410
6,410,412
6,412,625
6,939,625
6,939,779
6,910,779
6,910,430
6,664,430
6,931,664
6,646,931
6,775,646
6,741,775
6,381,741
6,757,381
6,757,796
6,435,796
6,740,435
6,547,740
6,935,547
6,418,935
6,905,418
6,932,905
6,932,984
6,585,984
6,585,518
6,462,518
6,462,758
6,509,758
6,509,490
6,490,89
6,67,89
6,317,67
6,317,705
6,305,705
6,668,305
6,668,666
6,374,666
6,789,374
6,789,103
6,378,103
6,853,378
6,853,288
6,521,288
6,521,213
6,794,213
6,794,722
6,438,722
6,362,438
6,473,362
6,116,473
6,116,829
6,829,848
6,848,234
6,805,803
6,734,266
6,897,74
6,270,838
6,584,808
6,813,955
6,656,578
6,997,225
6,551,638
6,169,195
7,32,41
7,349,32
7,828,349
7,828,407
7,282,407
7,282,138
7,64,138
7,193,64
7,873,193
7,873,555
7,8,555
7,239,8
7,626,239
7,641,626
7,641,73
7,73,81
7,274,81
7,877,274
7,930,877
7,655,930
7,655,748
7,293,748
7,293,156
7,590,156
7,590,221
7,654,221
7,891,654
7,719,891
7,719,440
7,440,534
7,888,534
7,647,888
7,647,451
7,318,451
7,318,257
7,241,257
7,241,244
7,244,495
7,97,495
7,129,97
7,422,129
7,722,422
7,392,722
7,392,289
7,486,289
7,486,59
7,59,153
7,247,153
7,247,170
7,363,170
7,363,22
7,22,180
7,575,180
7,575,571
7,804,571
7,582,804
7,582,680
7,511,680
7,793,511
7,587,793
7,972,587
7,972,831
7,831,862
7,964,862
7,842,964
7,842,832
7,694,832
7,694,985
7,985,584
7,207,584
7,2,207
7,2,780
7,950,780
7,950,721
7,955,721
7,955,927
7,556,927
7,556,699
7,61,699
7,61,773
7,226,773
7,226,234
7,234,443
7,791,443
7,791,193
7,448,193
7,527,448
7,423,527
7,614,423
7,614,182
7,634,182
7,634,535
7,535,362
7,362,47
7,238,47
7,238,160
7,35,160
7,35,415
7,415,217
7,217,258
7,54,258
7,54,413
7,413,561
7,561,36
7,715,36
7,715,264
7,159,264
7,159,367
7,92,367
7,103,92
7,252,103
7,252,487
7,613,487
7,352,613
7,352,112
7,268,112
7,268,364
7,876,364
7,876,245
7,539,245
7,458,539
7,458,455
7,9,455
7,984,9
7,984,742
7,638,742
7,568,638
7,568,5
7,5,668
7,668,681
7,572,681
7,572,573
7,372,573
7,372,550
7,550,704
7,216,704
7,437,216
7,637,437
7,637,992
7,992,75
7,466,75
7,466,739
7,569,739
7,821,569
7,821,330
7,475,330
7,602,475
7,750,602
7,756,750
7,531,756
7,531,625
7,625,861
7,20,861
7,20,685
7,928,685
7,928,969
7,969,897
7,454,897
7,620,454
7,620,723
7,733,723
7,733,389
7,605,389
7,551,605
7,551,924
7,924,360
7,778,360
7,778,177
7,453,177
7,453,405
7,107,405
7,530,107
7,530,482
7,351,482
7,492,351
7,492,737
7,430,737
7,430,691
7,691,849
8,935,444
8,827,935
8,733,827
8,733,389
8,939,389
8,449,939
8,449,780
8,712,780
8,9,712
8,9,331
8,331,891
8,777,891
8,777,367
8,362,367
8,621,362
8,182,621
8,374,182
8,374,251
8,172,251
8,237,172
8,724,566
8,906,83
8,885,510
8,512,560
8,397,946
8,286,684
8,702,238
8,657,520
8,950,198
8,456,783
8,111,147
8,796,739
8,564,146
8,907,260
8,394,477
8,859,173
8,193,489
8,338,152
8,741,719
8,772,792
8,949,215
8,448,14
8,815,764
8,308,42
8,807,205
8,970,218
8,913,447
8,959,773
8,680,623
8,908,982
8,901,232
8,365,500
8,726,342
8,931,715
8,350,421
8,974,325
8,462,343
8,927,450
8,99,359
8,727,23
8,757,613
8,800,60
8,967,247
8,545,37
8,457,341
8,567,89
8,290,81
8,254,234
8,948,184
8,904,492
8,537,152
8,625,527
8,513,569
8,607,289
8,278,480
9,274,235
9,235,205
9,213,205
9,213,129
9,129,86
9,527,86
9,459,527
9,459,618
9,577,618
9,577,158
9,294,158
9,294,519
9,209,519
9,738,209
9,738,952
9,913,952
9,913,890
9,800,890
9,938,800
9,938,639
9,639,856
9,988,856
9,993,988
9,993,971
9,971,912
9,850,912
9,744,850
9,762,744
9,857,762
9,857,204
9,957,204
9,957,877
9,999,877
9,999,921
9,921,296
9,815,296
9,815,706
9,706,690
9,690,252
9,112,252
9,112,268
9,268,212
9,959,212
9,667,959
9,734,667
9,734,975
9,997,975
9,997,398
9,874,398
9,874,961
9,747,961
9,747,964
9,964,918
9,918,832
9,995,832
9,995,842
9,842,856
9,892,856
9,892,344
9,979,344
9,979,748
9,638,748
9,818,638
9,818,533
9,568,533
9,5,568
9,5,714
9,714,118
9,681,118
9,825,681
9,825,610
9,766,610
9,875,766
9,875,779
9,884,779
9,884,740
9,989,740
9,989,920
9,901,920
9,973,901
9,973,365
9,925,365
9,674,925
9,692,674
9,692,657
9,429,657
9,206,429
9,206,774
9,860,774
9,860,839
9,839,895
9,556,895
9,556,444
9,948,444
9,948,827
9,827,389
9,942,389
9,942,814
9,814,760
9,932,760
9,932,950
9,649,950
9,811,649
9,811,871
9,545,871
9,545,456
9,456,829
9,449,829
9,449,655
9,655,930
9,930,859
9,700,859
9,700,418
9,624,418
9,624,977
9,977,785
9,703,785
9,703,1
9,1,589
9,589,290
9,994,290
9,929,994
9,929,907
9,907,763
9,831,763
9,905,831
9,916,905
9,798,916
9,798,345
9,455,585
9,752,879
9,705,364
9,594,949
9,654,576
9,727,311
9,821,406
9,965,669
9,506,62
9,633,273
9,71,195
9,736,215
9,193,18
9,998,348
9,562,201
9,377,847
9,606,591
9,382,864
9,801,378
9,11,396
9,629,729
9,502,99
9,132,143
9,988,768
9,425,203
9,531,498
9,494,563
9,586,903
9,349,465
9,280,336
9,379,150
9,707,553
10,672,443
10,791,443
10,791,402
10,436,402
10,338,436
10,338,304
10,77,304
10,185,77
10,688,185
10,121,688
10,298,121
10,411,298
10,411,157
10,940,157
10,201,940
10,201,501
10,597,501
10,222,597
10,731,222
10,731,182
10,634,182
10,634,562
10,47,562
10,47,243
10,518,243
10,758,518
10,915,758
10,915,509
10,10,509
10,10,210
10,348,210
10,43,348
10,447,43
10,447,446
10,358,446
10,358,276
10,225,276
10,225,668
10,668,858
10,653,858
10,653,423
10,445,423
10,445,573
10,550,573
10,550,704
10,216,704
10,345,216
10,666,345
10,374,666
10,789,374
10,424,789
10,424,378
10,474,378
10,275,474
10,286,275
10,814,286
10,207,814
10,418,207
10,418,290
10,863,290
10,895,863
10,948,895
10,733,948
10,733,389
10,551,389
10,717,551
10,896,717
10,896,572
10,651,572
10,886,651
10,738,886
10,503,738
10,503,202
10,202,538
10,175,538
10,448,175
10,460,448
10,810,460
10,841,810
10,841,825
10,825,250
10,865,250
10,865,735
10,735,643
10,165,643
10,505,165
10,505,44
10,232,44
10,232,53
10,149,53
10,149,342
10,342,787
10,632,787
10,953,632
10,725,953
10,951,725
10,951,855
10,855,520
10,458,520
10,458,155
10,678,155
10,678,350
10,548,127
10,829,260
10,612,78
10,923,441
10,475,388
10,700,184
10,540,440
10,982,521
10,514,29
10,745,527
10,481,88
10,753,64
10,542,63
10,856,335
10,792,28
10,531,802
10,3,385
10,685,82
10,708,484
10,938,843
10,533,803
10,853,240
10,674,49
10,613,660
10,994,618
10,431,57
10,452,307
10,278,103
10,382,339
10,482,97
10,535,248
10,379,315
10,589,108
10,609,227
10,280,729
10,444,383
10,655,115
10,293,519
10,206,357
10,602,172
10,372,195
10,461,92
10,308,469
10,747,370
10,504,31
10,482,252
10,796,295
10,821,373
10,957,815
10,344,227
10,744,213
10,463,41
10,868,321
10,118,327
10,565,593
10,512,80
10,556,559
10,582,220
10,836,909
10,543,187
10,328,252
10,624,370
10,193,352
10,161,51
10,992,741
10,677,881
10,930,963
10,994,160
10,435,42
10,828,283
10,745,552
10,734,34
10,401,67
10,703,178
10,72,93
10,692,327
10,497,432
10,927,570
10,938,11
10,239,126
10,665,441
10,929,392
10,471,137
10,412,406
11,630,750
11,630,524
11,524,423
11,423,50
11,451,50
11,562,451
11,562,236
11,362,236
11,362,19
11,19,86
11,86,130
11,182,130
11,408,182
11,408,343
11,343,715
11,388,715
11,388,89
11,424,89
11,305,424
11,941,305
11,941,960
11,960,436
11,822,436
11,841,822
11,841,544
11,544,898
11,898,946
11,815,946
11,655,815
11,655,221
11,960,221
11,960,223
11,915,223
11,915,290
11,616,290
11,616,469
11,587,469
11,994,587
11,994,697
11,697,298
11,298,194
11,574,194
11,574,406
11,15,406
11,125,15
11,149,125
11,149,479
11,479,65
11,729,65
11,729,66
11,66,415
11,64,415
11,16,64
11,981,16
11,665,981
11,665,761
11,967,761
11,967,85
11,962,85
11,962,720
11,720,990
11,990,326
11,893,326
11,900,893
11,900,672
11,522,672
11,522,903
11,631,903
11,631,494
11,656,494
11,656,263
11,177,263
11,500,177
11,107,500
11,412,107
11,412,482
11,502,482
11,492,502
11,492,626
11,626,716
11,716,743
11,743,590
11,691,590
11,691,72
11,769,72
11,769,36
11,446,36
11,851,446
11,851,71
11,782,71
11,782,145
11,145,534
11,534,200
11,225,200
11,225,226
11,226,661
11,113,661
11,96,113
11,96,203
11,933,203
11,114,933
11,114,227
11,227,855
11,316,855
11,450,316
11,179,450
11,84,179
11,620,84
11,872,505
11,690,20
11,216,243
11,239,220
11,835,474
11,692,342
11,460,596
11,463,431
11,538,617
11,577,360
11,390,322
11,979,558
11,718,940
11,727,941
11,572,157
11,219,259
11,905,644
11,421,384
11,795,434
11,780,348
11,595,383
11,757,51
11,894,497
11,339,501
11,821,246
11,530,47
11,970,523
11,283,407
11,640,805
11,256,517
11,719,837
11,989,681
11,99,809
11,430,81
11,650,756
11,670,701
11,286,426
11,540,427
11,598,77
11,306,129
11,939,736
11,823,550
11,252,395
11,988,583
11,995,662
11,461,42
11,308,330
11,725,399
11,618,473
11,928,318
11,865,260
11,287,304
11,413,21
11,818,627
11,640,75
11,7,765
11,521,336
11,856,163
11,559,652
11,737,582
11,909,836
11,721,491
11,209,588
11,143,69
11,947,48
11,323,235
11,781,373
11,751,78
11,935,952
11,778,731
11,557,98
11,359,28
11,712,312
11,529,754
11,955,131
11,861,829
11,850,206
12,374,104
12,104,318
12,794,318
12,794,298
12,473,298
12,473,423
12,451,423
12,562,451
12,562,68
12,880,68
12,421,880
12,251,421
12,566,251
12,385,566
12,385,219
12,782,219
12,782,758
12,369,758
12,369,497
12,391,497
12,391,8
12,8,70
12,240,70
12,837,240
12,837,76
12,945,76
12,945,741
12,741,118
12,859,118
12,859,898
12,875,898
12,875,785
12,942,785
12,942,603
12,929,603
12,929,734
12,997,734
12,997,703
12,703,624
12,961,624
12,961,998
12,995,998
12,995,905
12,977,905
12,977,979
12,979,706
12,800,706
12,800,692
12,657,692
12,657,774
12,895,774
12,895,444
12,948,444
12,827,948
12,827,848
12,924,848
12,300,924
12,371,300
12,943,371
12,689,943
12,689,760
12,649,760
12,649,288
12,259,288
12,292,259
12,387,292
12,464,387
12,464,836
12,836,63
12,336,63
12,336,384
12,384,21
12,378,21
12,378,49
12,93,49
12,441,93
12,441,52
12,52,235
12,234,235
12,234,487
12,585,487
12,932,127
12,936,113
12,994,445
12,926,453
12,480,23
12,901,392
12,929,599
12,86,260
12,144,36
12,667,45
12,114,448
12,109,590
12,666,24
12,775,542
12,714,295
12,999,31
12,504,470
12,950,435
12,551,266
12,702,730
12,220,341
12,784,73
12,394,94
12,509,577
12,633,48
12,666,549
12,249,746
12,941,508
12,884,873
12,723,515
12,718,154
12,595,160
12,864,673
12,756,745
12,418,688
12,1,17
12,157,646
12,597,565
12,980,700
12,272,155
12,845,211
12,548,403
12,410,380
12,968,788
12,752,429
12,964,34
12,151,866
12,56,736
12,776,53
12,855,383
12,538,722
12,419,33
12,488,434
12,293,264
12,949,992
12,11,599
12,166,830
12,477,14
12,271,396
12,798,748
12,879,698
12,672,904
12,517,134
12,656,496
12,771,637
12,231,479
12,733,780
12,9,419
12,958,906
12,519,323
12,248,54
13,562,541
13,729,541
13,729,68
13,68,688
13,648,688
13,648,608
13,261,608
13,200,261
13,251,200
13,251,157
13,477,157
13,255,477
13,514,255
13,362,514
13,679,362
13,679,277
13,234,277
13,664,234
13,594,664
13,326,594
13,326,109
13,109,899
13,646,899
13,820,646
13,775,820
13,775,488
13,488,480
13,480,161
13,67,161
13,498,67
13,498,795
13,795,179
13,611,179
13,468,611
13,746,468
13,746,25
13,220,25
13,220,74
13,74,563
13,563,34
13,393,34
13,465,393
13,465,214
13,642,214
13,284,642
13,253,284
13,285,253
13,630,285
13,630,172
13,165,172
13,693,165
13,522,693
13,939,522
13,776,939
13,776,965
13,965,932
13,9,932
13,727,9
13,921,727
13,921,963
13,963,115
13,115,443
13,544,443
13,732,544
13,732,635
13,543,635
13,476,543
13,528,476
13,280,528
13,280,633
13,867,633
13,591,867
13,397,591
13,770,397
13,770,701
13,701,188
13,887,188
13,557,887
13,557,834
13,834,717
13,256,717
13,472,256
13,472,559
13,559,503
13,202,503
13,5,202
13,5,448
13,810,448
13,841,810
13,841,250
13,865,250
13,865,735
13,735,302
13,273,302
13,238,273
13,241,238
13,241,244
13,459,244
13,459,123
13,123,122
13,247,122
13,279,247
13,281,279
13,392,281
13,345,392
13,345,186
13,373,186
13,127,373
13,127,297
13,574,297
13,194,574
13,15,194
13,15,215
13,617,215
13,617,40
13,197,40
13,383,197
13,138,383
13,227,138
13,155,227
13,797,155
13,485,797
13,525,96
13,395,667
13,16,750
13,435,960
13,857,412
13,335,677
13,8,604
13,713,446
13,966,145
13,423,291
13,531,265
13,287,80
13,298,731
13,537,538
13,759,181
13,262,319
13,603,546
13,507,413
13,922,518
13,263,140
13,674,959
13,360,421
13,533,647
13,344,321
13,896,903
13,665,26
13,219,539
13,877,156
13,483,82
13,511,158
13,85,189
13,653,769
13,706,366
13,118,495
13,225,777
13,45,634
13,696,609
13,169,322
13,349,258
13,941,236
13,387,643
13,159,353
13,645,800
13,892,426
13,570,130
13,561,13
13,301,361
13,846,312
13,912,217
13,50,802
13,564,52
13,785,598
13,801,741
13,957,931
13,367,415
13,489,590
13,880,981
13,584,33
13,61,334
13,925,432
13,791,440
13,86,542
13,819,380
13,832,231
14,524,527
14,423,527
14,423,50
14,360,50
14,360,451
14,769,451
14,769,457
14,457,27
14,27,75
14,75,688
14,648,688
14,421,648
14,421,261
14,261,602
14,157,602
14,157,477
14,79,477
14,79,91
14,383,91
14,383,213
14,213,80
14,80,824
14,135,824
14,135,373
14,373,199
14,273,199
14,273,561
14,561,579
14,281,579
14,281,253
14,299,253
14,299,181
14,181,787
14,506,787
14,506,323
14,298,323
14,298,396
14,396,18
14,18,438
14,321,438
14,173,321
14,173,262
14,262,160
14,765,160
14,765,307
14,307,162
14,162,196
14,196,514
14,141,514
14,141,144
14,144,334
14,334,127
14,127,13
14,670,13
14,670,285
14,535,285
14,535,541
14,541,147
14,452,147
14,452,316
14,171,324
14,625,177
14,619,911
14,874,580
14,845,400
14,682,409
14,248,778
14,484,15
14,909,203
14,879,728
14,551,601
14,927,37
14,672,392
14,547,891
14,402,190
14,908,555
14,683,462
14,776,984
14,143,790
14,532,992
14,638,490
14,964,431
14,976,517
14,886,99
14,612,271
14,100,268
14,469,337
14,241,807
14,735,41
14,36,873
14,395,666
14,894,43
14,554,313
14,90,168
14,967,759
14,989,584
14,768,934
14,907,88
14,849,938
14,355,505
14,345,243
14,201,794
14,309,78
14,179,254
14,717,642
14,606,237
14,291,24
14,151,992
14,267,460
14,850,123
14,831,40
14,116,376
14,936,209
14,204,771
14,569,720
14,443,416
14,909,804
14,910,644
14,522,217
14,863,180
14,64,140
14,638,987
14,610,29
14,895,256
14,799,880
14,847,442
14,884,198
14,706,399
14,175,487
14,753,604
14,733,430
14,988,255
14,657,154
14,905,668
14,28,312
14,552,872
14,956,19
14,68,835
14,641,86
14,229,155
14,694,280
14,200,465
14,547,124
14,331,825
14,79,49
14,449,186
14,777,782
14,523,77
14,702,811
14,915,608
14,517,676
14,401,129
14,292,459
14,819,885
14,9,513
14,914,792
14,950,345
14,667,59
14,239,729
14,852,385
14,883,251
14,562,113
14,929,824
14,8,558
14,978,420
14,732,44
14,486,698
14,954,335
14,625,577
14,980,973
14,701,241
14,116,455
14,935,371
14,979,691
14,515,467
14,100,306
14,645,329
14,249,270
14,564,679
14,415,393
14,576,336
14,587,4
14,189,91
14,897,444
14,221,380
14,722,55
15,244,313
15,244,566
15,566,150
15,627,150
15,129,627
15,722,129
15,722,392
15,192,392
15,285,192
15,285,273
15,314,273
15,514,314
15,514,96
15,315,96
15,315,486
15,486,59
15,59,91
15,64,91
15,64,172
15,210,172
15,61,210
15,978,61
15,978,767
15,767,114
15,256,114
15,256,110
15,510,110
15,567,510
15,132,567
15,132,271
15,271,596
15,539,596
15,484,539
15,484,826
15,879,826
15,879,37
15,37,164
15,25,164
15,142,25
15,450,142
15,450,959
15,852,959
15,852,713
15,713,919
15,616,919
15,469,616
15,980,469
15,980,937
15,937,798
15,798,892
15,964,892
15,856,964
15,856,994
15,994,344
15,839,344
15,884,839
15,884,449
15,655,449
15,545,655
15,545,690
15,690,40
15,40,661
15,136,661
15,136,246
15,322,246
15,322,168
15,709,168
15,709,137
